time,amplitude
0.0,0.05590971721065488
0.00012501562695336918,-0.1650684133376185
0.00025003125390673836,0.15869446329610937
0.00037504688086010754,0.13913530452551784
0.0005000625078134767,0.3916209101148684
0.000625078134766846,0.2886687767851035
0.0007500937617202151,0.2064222591211179
0.0008751093886735842,0.4089531768567156
0.0010001250156269534,0.5442530562553718
0.0011251406425803227,0.20003996830491355
0.001250156269533692,0.6257658746879616
0.001375171896487061,0.5742441649452196
0.0015001875234404302,0.6486057413020819
0.0016252031503937994,0.6148824833014385
0.0017502187773471684,0.5747372233070279
0.0018752344043005376,0.7253671779128146
0.002000250031253907,0.7417576198023746
0.002125265658207276,0.875399094448187
0.0022502812851606453,0.6789557870398489
0.0023752969121140144,0.7626614883330871
0.002500312539067384,0.7551482070282098
0.002625328166020753,0.767018135050925
0.002750343792974122,0.8250301131781915
0.0028753594199274913,0.6645196386829978
0.0030003750468808603,0.8012949045574331
0.0031253906738342293,0.7974629087023944
0.0032504063007875988,0.6230921444027739
0.003375421927740968,0.6930284739207723
0.003500437554694337,0.8138927346166429
0.0036254531816477063,0.3853583137138381
0.0037504688086010753,0.5181155618792084
0.0038754844355544447,0.539873257790331
0.004000500062507814,0.5626876843359385
0.004125515689461183,0.499684006054949
0.004250531316414552,0.590510782651952
0.004375546943367921,0.6463244286386549
0.004500562570321291,0.44593601721747694
0.004625578197274659,0.4558855981633928
0.004750593824228029,0.47778043364639305
0.004875609451181398,0.3919564517264296
0.005000625078134768,0.2961428578512171
0.005125640705088136,0.434926014999202
0.005250656332041506,0.3115510340770383
0.005375671958994875,0.5018433856241238
0.005500687585948244,0.17969519974643322
0.005625703212901613,0.3109230848767898
0.005750718839854983,0.19877516660911
0.005875734466808351,0.31349317088793377
0.006000750093761721,0.2252058642296509
0.00612576572071509,0.358244838669092
0.006250781347668459,0.07167602271582518
0.006375796974621828,0.2865464635399116
0.0065008126015751976,0.2129333719230703
0.006625828228528566,0.34154802519575284
0.006750843855481936,0.2711026838701865
0.006875859482435305,0.41615597326969334
0.007000875109388674,0.018185092539269036
0.007125890736342043,0.34043284218190506
0.0072509063632954125,0.07597967055812002
