time,amplitude
0.0,-0.03624970893710945
0.00012501562695336918,-0.08907712321823014
0.00025003125390673836,0.050339129145316734
0.00037504688086010754,0.21032212660642027
0.0005000625078134767,0.21560360174100066
0.000625078134766846,0.07608163006167493
0.0007500937617202151,0.23876446319848618
0.0008751093886735842,0.4442988424710419
0.0010001250156269534,0.42567163583981227
0.0011251406425803227,0.313562276582063
0.001250156269533692,0.4241528332325739
0.001375171896487061,0.5810751555441276
0.0015001875234404302,0.48097271469371183
0.0016252031503937994,0.6187557321118912
0.0017502187773471684,0.4399345760898546
0.0018752344043005376,0.6619826019258185
0.002000250031253907,0.6589449471121555
0.002125265658207276,0.6047134954205213
0.0022502812851606453,0.8113296375951782
0.0023752969121140144,0.7101201778338129
0.002500312539067384,0.6763942647460468
0.002625328166020753,0.5601898295208252
0.002750343792974122,0.7068164892086685
0.0028753594199274913,0.7230045309867801
0.0030003750468808603,0.8322033322980444
0.0031253906738342293,0.4742844247787594
0.0032504063007875988,0.4822385741899828
0.003375421927740968,0.6846966280966027
0.003500437554694337,0.5704202049133128
0.0036254531816477063,0.7072378015462988
0.0037504688086010753,0.4629878549952078
0.0038754844355544447,0.4458132818472
0.004000500062507814,0.7088181039028716
0.004125515689461183,0.4448269627697192
0.004250531316414552,0.7688141349870388
0.004375546943367921,0.4957011763966014
0.004500562570321291,0.30671415063644136
0.004625578197274659,0.39825054434054014
0.004750593824228029,0.3410376664441219
0.004875609451181398,0.346848995261469
0.005000625078134768,0.2266627238156898
0.005125640705088136,0.21535682520208455
0.005250656332041506,0.3893973256898861
0.005375671958994875,0.3576843716430713
0.005500687585948244,0.15658469049187992
0.005625703212901613,0.3259912179535435
0.005750718839854983,0.2752627844350434
0.005875734466808351,0.1778332231962984
0.006000750093761721,0.25664362205659774
0.00612576572071509,0.1339312847143428
0.006250781347668459,0.3168763835400399
0.006375796974621828,0.2827871993789464
0.0065008126015751976,0.31076536783372505
0.006625828228528566,0.292011754915974
0.006750843855481936,0.2286075176258163
0.006875859482435305,0.3305626521774605
0.007000875109388674,0.28999074839463224
0.007125890736342043,0.15940549358392933
0.0072509063632954125,0.12572833084156604
0.007375921990248782,0.07458748805694465
0.0075009376172021506,0.33929310324248235
0.00762595324415552,0.20610904187093523
0.0077509688711088895,0.25312953418183703
0.007875984498062259,0.23373011958517828
0.008001000125015627,0.08923948839654891
0.008126015751968996,0.11729205360719924
0.008251031378922366,0.0505141973069501
0.008376047005875735,0.103820666771993
0.008501062632829104,0.3789569102821987
0.008626078259782474,-0.11394495776820175
0.008751093886735842,0.2287600830005933
0.008876109513689211,0.14810330588904194
0.009001125140642581,-0.12104987970067044
0.00912614076759595,0.2099753119317022
0.009251156394549319,0.16783307716071177
0.009376172021502689,0.08915526099656308
0.009501187648456057,0.13856510720198484
0.009626203275409426,0.16543945508647273
0.009751218902362796,0.11571323452895287
0.009876234529316165,-0.12759436044263056
0.010001250156269535,-0.07418513603869394
0.010126265783222904,0.1288381750302419
0.010251281410176272,0.20781187466519244
0.010376297037129643,-0.13061111313956278
0.010501312664083011,0.11850397747576272
0.01062632829103638,-0.06897863146075442
0.01075134391798975,0.07121977728750221
0.010876359544943119,0.08539149578338402
0.011001375171896487,0.1389148069810306
0.011126390798849858,-0.1503441852219273
0.011251406425803226,-0.13340418860167236
0.011376422052756595,0.0489975638132877
0.011501437679709965,0.004078165634005151
0.011626453306663334,-0.2725425637918096
0.011751468933616702,-0.34671877437601567
0.011876484560570073,-0.20939145182537516
0.012001500187523441,-0.25342758957879524
0.01212651581447681,-0.16613285930193003
0.01225153144143018,-0.33886232475859357
0.012376547068383549,-0.2714428378568626
0.012501562695336917,-0.31725752231985355
0.012626578322290288,-0.1569693162565855
0.012751593949243656,-0.3606370093591279
0.012876609576197025,-0.16531072576069197
0.013001625203150395,-0.09018180610929293
0.013126640830103764,-0.283544102351658
0.013251656457057132,-0.1314009151384725
0.013376672084010503,-0.3209106147678034
0.013501687710963871,-0.14101674132554307
0.01362670333791724,-0.2627226172175293
0.01375171896487061,-0.39302874705008967
0.013876734591823979,-0.15232658740679553
0.014001750218777347,-0.19809198036047382
0.014126765845730718,-0.08771609415899469
0.014251781472684086,-0.1455955174379953
0.014376797099637456,-0.08644689654930059
0.014501812726590825,-0.3564403942488596
0.014626828353544194,-0.40109796922051183
0.014751843980497564,-0.37861330880016947
0.014876859607450933,-0.30264436958088264
0.015001875234404301,-0.3641072783635726
0.015126890861357671,-0.4199204824782832
0.01525190648831104,-0.3404869130940931
0.015376922115264409,-0.40656961163043215
0.015501937742217779,-0.493616518324787
0.015626953369171147,-0.4167897064158883
0.015751968996124518,-0.5120278807236905
0.015876984623077885,-0.387603283411591
0.016002000250031255,-0.6459583973649986
0.016127015876984625,-0.5127553351601818
0.016252031503937992,-0.5890519563816748
0.016377047130891362,-0.6078810609806006
0.016502062757844733,-0.480038177860015
0.0166270783847981,-0.47789627296212434
0.01675209401175147,-0.7784080279520325
0.01687710963870484,-0.6764485954977424
0.017002125265658207,-0.64369355455195
0.017127140892611577,-0.6904780090174496
0.017252156519564948,-0.5584484975617153
0.017377172146518315,-0.8566097956554284
0.017502187773471685,-0.6433029049247667
0.017627203400425055,-0.39540093780363333
0.017752219027378422,-0.7876687026140238
0.017877234654331792,-0.5073191387035676
0.018002250281285163,-0.6992904349306194
0.01812726590823853,-0.5817342616298375
0.0182522815351919,-0.5826378649017186
0.01837729716214527,-0.5741077237906003
0.018502312789098637,-0.47368280795413464
0.018627328416052007,-0.6101036001424077
0.018752344043005378,-0.4263711031097665
0.018877359669958745,-0.5910705251778436
0.019002375296912115,-0.3781769658746
0.019127390923865485,-0.3574358623496865
0.019252406550818852,-0.2673047500074903
0.019377422177772222,-0.17716748657896536
0.019502437804725593,-0.5449353972622041
0.01962745343167896,0.07163011319649243
0.01975246905863233,0.003787857670903999
0.0198774846855857,-0.07846335225947883
0.02000250031253907,-0.12072844502954726
0.020127515939492437,0.1095573665391011
0.020252531566445808,0.19177169625706017
0.020377547193399178,0.16256228796632993
0.020502562820352545,0.2309251110351221
0.020627578447305915,0.24104488245933284
0.020752594074259285,0.37917598817568704
0.020877609701212652,0.3777296219929225
0.021002625328166023,0.4127011384456828
0.021127640955119393,0.48694926733997357
0.02125265658207276,0.5455135426547525
0.02137767220902613,0.5838013024034971
0.0215026878359795,0.5327285510200616
0.021627703462932867,0.5117378341948228
0.021752719089886238,0.48286288608156464
0.021877734716839608,0.44716882205481545
0.022002750343792975,0.5951573998203433
0.022127765970746345,0.6849453053416674
0.022252781597699715,0.539046023781699
0.022377797224653082,0.4688487352785813
0.022502812851606453,0.7063675727788091
0.022627828478559823,0.5481179857551777
0.02275284410551319,0.6120478030363735
0.02287785973246656,0.7353667520312356
0.02300287535941993,0.6742454340227537
0.023127890986373297,0.6183441295617441
0.023252906613326668,0.7065173310109628
0.023377922240280038,0.7285054648942717
0.023502937867233405,0.605580582711402
0.023627953494186775,0.6473553452152045
0.023752969121140145,0.4814839365107797
0.023877984748093512,0.47076152634420737
0.024003000375046882,0.45262926549315713
0.024128016002000253,0.640471722889434
0.02425303162895362,0.3134746424731229
0.02437804725590699,0.29165590720514695
0.02450306288286036,0.4126075446943363
0.024628078509813727,0.2246352350197684
0.024753094136767097,0.3740650742917012
0.024878109763720468,0.3957179620721487
0.025003125390673835,0.2698445213415899
0.025128141017627205,0.3050284957241512
0.025253156644580575,0.35006661416733315
0.025378172271533942,0.40530515271603496
0.025503187898487312,0.30928570020166535
0.025628203525440683,0.27149584989727493
0.02575321915239405,0.08409000846736747
0.02587823477934742,0.2657079898491134
0.02600325040630079,0.21612059244783374
0.026128266033254157,0.22807557030623904
0.026253281660207527,0.16567330071601405
0.026378297287160898,0.4091136212508434
0.026503312914114265,0.36418203607215693
0.026628328541067635,0.1532195222138862
0.026753344168021005,0.23892286637144822
0.026878359794974372,0.23037571089732092
0.027003375421927742,-0.07048983882410761
0.027128391048881113,0.2808876625640728
0.02725340667583448,0.22810921255996952
0.02737842230278785,0.12921574588780232
0.02750343792974122,0.1677799992163782
0.027628453556694587,0.05515212387060966
0.027753469183647957,0.22156307560499985
0.027878484810601328,0.05306748433296759
0.028003500437554694,0.24357584500020513
0.028128516064508065,0.13193023873739657
0.028253531691461435,-0.003571950349006378
0.028378547318414805,0.2446557210998604
0.028503562945368172,0.15400925808154942
0.028628578572321543,0.30237440861929454
0.028753594199274913,0.21802372938837444
0.02887860982622828,0.04437274858899686
0.02900362545318165,0.02376818179428901
0.02912864108013502,0.12824290333386107
0.029253656707088387,0.10939413064249556
0.029378672334041758,0.11587993873543548
0.029503687960995128,0.050373397153640725
0.029628703587948495,-0.08630189074245649
0.029753719214901865,0.11050671898993816
0.029878734841855235,0.023095320401352468
0.030003750468808602,-0.028743260539085706
0.030128766095761973,-0.03752535323444862
0.030253781722715343,0.04059246247568914
0.03037879734966871,0.04186340310681875
0.03050381297662208,-0.16687713026602102
0.03062882860357545,-0.12948425016486162
0.030753844230528817,0.046702165777374675
0.030878859857482188,0.09032463049559769
0.031003875484435558,-0.08115115312068251
0.031128891111388925,-0.10467256049511547
0.031253906738342295,-0.2610931415304811
0.031378922365295665,-0.10180543686859694
0.031503937992249036,-0.05636329588327923
0.0316289536192024,-0.09275650339551518
0.03175396924615577,-0.3092388216116366
0.03187898487310914,-0.027348080219215563
0.03200400050006251,-0.08510398769586068
0.03212901612701588,-0.21142548575776698
0.03225403175396925,-0.18467964105133186
0.03237904738092262,-0.1644306170564565
0.032504063007875984,-0.20687088967118133
0.032629078634829355,-0.30437155429759655
0.032754094261782725,-0.003546546417669125
0.032879109888736095,-0.252058327481459
0.033004125515689466,-0.1884902155398263
0.033129141142642836,-0.06136636621056226
0.0332541567695962,-0.2753469956318922
0.03337917239654957,-0.25559804143557097
0.03350418802350294,-0.3511516209083774
0.03362920365045631,-0.3173835846987528
0.03375421927740968,-0.30527058612542124
0.03387923490436305,-0.21710282463078587
0.034004250531316414,-0.42173067667664665
0.034129266158269785,-0.0451374421207267
0.034254281785223155,-0.23027957177735645
0.034379297412176525,-0.14658459616995845
0.034504313039129896,-0.30763694320958146
0.034629328666083266,-0.337831732559861
0.03475434429303663,-0.3453644401062407
0.03487935991999,-0.4148142901322499
0.03500437554694337,-0.4994381002894052
0.03512939117389674,-0.30363816835110574
0.03525440680085011,-0.2563613499283
0.03537942242780348,-0.3521750721300164
0.035504438054756844,-0.52160333363815
0.035629453681710214,-0.5801329089837398
0.035754469308663585,-0.630325095410607
0.035879484935616955,-0.6431633370270636
0.036004500562570325,-0.47089348668662306
0.036129516189523696,-0.22140479042311842
0.03625453181647706,-0.6355384587218451
0.03637954744343043,-0.4334860615019117
0.0365045630703838,-0.7388967418564101
0.03662957869733717,-0.8093529504697076
0.03675459432429054,-0.49998470989850197
0.03687960995124391,-0.8513472045046433
0.037004625578197274,-0.5819269978059441
0.037129641205150644,-0.6203429816572859
0.037254656832104015,-0.673104844275465
0.037379672459057385,-0.6115561096539988
0.037504688086010755,-0.7058674790815447
0.037629703712964126,-0.6915413938878681
0.03775471933991749,-0.632108806548998
0.03787973496687086,-0.6268053127464689
0.03800475059382423,-0.4859010247215772
0.0381297662207776,-0.6954781314392094
0.03825478184773097,-0.37141858639386083
0.03837979747468434,-0.5248900372018659
0.038504813101637704,-0.5445091663821803
0.038629828728591074,-0.5322945725517989
0.038754844355544445,-0.4631684525788622
0.038879859982497815,-0.4611840704575762
0.039004875609451185,-0.3336761047111844
0.039129891236404556,-0.41602492038364197
0.03925490686335792,-0.28345548772546314
0.03937992249031129,-0.36264111872677735
0.03950493811726466,-0.2006114658771162
0.03962995374421803,-0.20570702826008394
0.0397549693711714,-0.20188753058075234
0.03987998499812477,-0.023743807900833334
0.04000500062507814,0.012104570471028267
0.040130016252031504,0.06512276224134288
0.040255031878984875,0.0014515056870038387
0.040380047505938245,0.15395300500065492
0.040505063132891615,0.11100651236414269
0.040630078759844986,0.2580895716091465
0.040755094386798356,0.3277705831547599
0.04088011001375172,0.4334304450410776
0.04100512564070509,0.4925753657795446
0.04113014126765846,0.3778961972460152
0.04125515689461183,0.45372693662034863
0.0413801725215652,0.5921388580148553
0.04150518814851857,0.5611483181000734
0.041630203775471934,0.6474811091774106
0.041755219402425305,0.6687446814978509
0.041880235029378675,0.5622447475077841
0.042005250656332045,0.6534997882795693
0.042130266283285416,0.7601749816921823
0.042255281910238786,0.6776321430336227
0.04238029753719215,0.7315287002298624
0.04250531316414552,0.6711697201926905
0.04263032879109889,0.8005450277401788
0.04275534441805226,0.8107399907302355
0.04288036004500563,0.7499199161040956
0.043005375671959,0.5760135650419015
0.043130391298912364,0.6924433615072211
0.043255406925865734,0.8577106299512541
0.043380422552819105,0.5671651296154575
0.043505438179772475,0.5528942197443875
0.043630453806725845,0.5918276227403144
0.043755469433679216,0.5432234127608696
0.04388048506063258,0.48857747755085673
0.04400550068758595,0.5009279140331151
0.04413051631453932,0.4402002684699213
0.04425553194149269,0.6228174567424726
0.04438054756844606,0.39303272016564184
0.04450556319539943,0.5300964608254347
0.044630578822352794,0.43922047808025666
0.044755594449306164,0.38914671234731874
0.044880610076259535,0.2645503875259441
0.045005625703212905,0.31168468784344217
0.045130641330166275,0.31980123153208584
0.045255656957119646,0.326849305269921
0.04538067258407301,0.4672494669755523
0.04550568821102638,0.3344863360028521
0.04563070383797975,0.2192693469876882
0.04575571946493312,0.24008560255358066
0.04588073509188649,0.3241332035847515
0.04600575071883986,0.4555715982201727
0.046130766345793224,0.24319125536917607
0.046255781972746594,0.20857210414129135
0.046380797599699965,0.06966306393028737
0.046505813226653335,0.2803927130370702
0.046630828853606705,0.30486864784651674
0.046755844480560076,0.22432141181339768
0.04688086010751344,0.32728980829030957
0.04700587573446681,0.26605883265795854
0.04713089136142018,0.043825290901649834
0.04725590698837355,0.28195850476315687
0.04738092261532692,0.29794901834405574
0.04750593824228029,0.171981185979809
0.047630953869233654,0.07608503574385272
0.047755969496187024,0.09105762697282964
0.047880985123140395,0.36450699850706014
0.048006000750093765,0.11290809761302605
0.048131016377047135,0.1618627186203419
0.048256032004000506,0.244500284129183
0.048381047630953876,0.05280584646826695
0.04850606325790724,-0.01894406845003985
0.04863107888486061,0.10114861487302791
0.04875609451181398,0.1991466379606198
0.04888111013876735,0.08192160365950213
0.04900612576572072,-0.006850738634066436
0.04913114139267409,-0.11550710611812767
0.049256157019627454,-0.12852204351737784
0.049381172646580825,0.14542125159463498
0.049506188273534195,0.07846389781039668
0.049631203900487565,0.1714693188971701
0.049756219527440936,-0.048424183072136175
0.049881235154394306,0.09002583396820567
0.05000625078134767,-0.2527949416549927
0.05013126640830104,-0.1636698336383917
0.05025628203525441,-0.08325321502181146
0.05038129766220778,-0.08616472762149965
0.05050631328916115,0.028003517793495088
0.05063132891611452,-0.16381449077073526
0.050756344543067884,0.06574133411493135
0.050881360170021254,-0.12491259444749185
0.051006375796974625,-0.027060351623271205
0.051131391423927995,-0.29446515864759426
0.051256407050881365,-0.19201439138616022
0.051381422677834736,-0.34872594450453337
0.0515064383047881,-0.12442791533865778
0.05163145393174147,-0.20823874844221824
0.05175646955869484,-0.1848876354623525
0.05188148518564821,-0.1274493853275603
0.05200650081260158,-0.26952704915744113
0.05213151643955495,-0.38639859023437384
0.052256532066508314,-0.10754459195474848
0.052381547693461684,-0.054264119287651
0.052506563320415055,-0.16138337277465195
0.052631578947368425,-0.16506658520766215
0.052756594574321795,-0.13880777724425425
0.052881610201275166,-0.17487433047041287
0.05300662582822853,-0.054850176291463826
0.0531316414551819,-0.16350791082065258
0.05325665708213527,-0.05923950517041471
0.05338167270908864,-0.09918924449267019
0.05350668833604201,-0.1563985249976606
0.05363170396299538,-0.08148678518385155
0.053756719589948744,-0.23702186192937807
0.053881735216902114,-0.1690694845982297
0.054006750843855485,-0.09705454403462356
0.054131766470808855,-0.18684571648558532
0.054256782097762225,-0.3248536559460648
0.054381797724715596,-0.18614383769924012
0.05450681335166896,-0.1553363488934635
0.05463182897862233,-0.2441711344743293
0.0547568446055757,-0.1700607847292636
0.05488186023252907,-0.3843136963123969
0.05500687585948244,-0.3813944356011225
0.05513189148643581,-0.19810483236909002
0.055256907113389174,-0.43779483181154677
0.055381922740342544,-0.5195375461912516
0.055506938367295915,-0.4281231560921335
0.055631953994249285,-0.47863039794986595
0.055756969621202655,-0.4050260637648686
0.055881985248156026,-0.5861558446923578
0.05600700087510939,-0.687106058964626
0.05613201650206276,-0.6007674483942522
0.05625703212901613,-0.3781850299071662
0.0563820477559695,-0.37771630682114093
0.05650706338292287,-0.5059372016585738
0.05663207900987624,-0.7066991920320667
0.05675709463682961,-0.41380169233891717
0.056882110263782974,-0.6642950084356041
0.057007125890736345,-0.6891502121212949
0.057132141517689715,-0.7030313859744878
0.057257157144643085,-0.5507044698421248
0.057382172771596456,-0.8366761315106859
0.057507188398549826,-0.7602117850260053
0.05763220402550319,-0.7540115490649992
0.05775721965245656,-0.8754880414055624
0.05788223527940993,-0.4741332110856997
0.0580072509063633,-0.6786154568614213
0.05813226653331667,-0.6222330175374465
0.05825728216027004,-0.8829856645716017
0.058382297787223404,-0.5596882056068037
0.058507313414176775,-0.5877786345674011
0.058632329041130145,-0.7575764430462306
0.058757344668083515,-0.41084754652409816
0.058882360295036885,-0.4240988358691575
0.059007375921990256,-0.47237226822015954
0.05913239154894362,-0.3190093758053351
0.05925740717589699,-0.36144290472204527
0.05938242280285036,-0.37726968146267964
0.05950743842980373,-0.17821578214055164
0.0596324540567571,-0.02998935838197399
0.05975746968371047,-0.14773656142486813
0.059882485310663834,-0.06487813290157814
0.060007500937617204,-0.08925220147228939
0.060132516564570575,0.12787902134710588
0.060257532191523945,0.0005011101884480655
0.060382547818477315,0.08668284828279828
0.060507563445430686,0.2379764273425219
0.06063257907238405,0.3503132655712678
0.06075759469933742,0.5187710021980341
0.06088261032629079,0.3884490164377494
0.06100762595324416,0.46359842682717506
0.06113264158019753,0.242076759102184
0.0612576572071509,0.6617975855655206
0.061382672834104264,0.5443682071735129
0.061507688461057634,0.5242008177643493
0.061632704088011005,0.4992929602160847
0.061757719714964375,0.5773648241280747
0.061882735341917745,0.6288443641730145
0.062007750968871116,0.5574208845655791
0.06213276659582448,0.7144992826246701
0.06225778222277785,0.7016496556711086
0.06238279784973122,0.5256533862633903
0.06250781347668459,0.5039083836747693
0.06263282910363796,0.5203510967377531
0.06275784473059133,0.6801528826055909
0.0628828603575447,0.5583697617650765
0.06300787598449807,0.7363397255925369
0.06313289161145144,0.49424600173257904
0.0632579072384048,0.5471638471588648
0.06338292286535817,0.5926027625713323
0.06350793849231154,0.7189215887279323
0.06363295411926491,0.5720426012738614
0.06375796974621828,0.4986840065094268
0.06388298537317165,0.6985511538967696
0.06400800100012502,0.7532195790520838
0.06413301662707839,0.5828075676331071
0.06425803225403176,0.6758504741572633
0.06438304788098513,0.4809323651667281
0.0645080635079385,0.38569924193626104
0.06463307913489187,0.44510655870179694
0.06475809476184524,0.3137777026941136
0.0648831103887986,0.2924048211705262
0.06500812601575197,0.3063279456276233
0.06513314164270534,0.28025437307915824
0.06525815726965871,0.4452569969460874
0.06538317289661208,0.1370289447154904
0.06550818852356545,0.30284419910906396
0.06563320415051882,0.11506658275516125
0.06575821977747219,0.12767034287538861
0.06588323540442556,0.30851979648507255
0.06600825103137893,0.2153854909234529
0.0661332666583323,0.3853789177889126
0.06625828228528567,0.33555281600553805
0.06638329791223903,0.16195438893377487
0.0665083135391924,0.12584338473082538
0.06663332916614577,0.26780485565339857
0.06675834479309914,0.1827611873298901
0.06688336042005251,0.22827217762705931
0.06700837604700588,-0.07593704307220481
0.06713339167395925,0.21954294075332212
0.06725840730091262,0.05414447553679358
0.06738342292786599,0.2066454089625687
0.06750843855481936,0.12599991811195133
0.06763345418177273,-0.07205623712432564
0.0677584698087261,0.0059523091799561344
0.06788348543567946,0.3970984287699247
0.06800850106263283,0.16223306286316658
0.0681335166895862,0.1346421239933544
0.06825853231653957,0.043209442529385016
0.06838354794349294,0.09371469765763861
0.06850856357044631,0.1067704830098926
0.06863357919739968,0.23852100081837507
0.06875859482435305,0.10569255830811211
0.06888361045130642,0.16981604093464828
0.06900862607825979,-0.09837815996554002
0.06913364170521316,0.31687251021428403
0.06925865733216653,0.06879569661726163
0.06938367295911989,0.06859074700632307
0.06950868858607326,0.14184419906662818
0.06963370421302663,0.06517631064760565
0.06975871983998,0.1866688118695899
0.06988373546693337,-0.06373264375274477
0.07000875109388674,-0.01726466413764217
0.07013376672084011,-0.28636805759900796
