time,amplitude
0.0,-0.05889395270249643
0.00012501562695336918,0.014029071919578731
0.00025003125390673836,0.01317127729651433
0.00037504688086010754,0.17689969930549204
0.0005000625078134767,-0.03977082801426422
0.000625078134766846,0.2678673130601348
0.0007500937617202151,0.17745204926030625
0.0008751093886735842,0.5137601593703708
0.0010001250156269534,0.2506282651704509
0.0011251406425803227,0.4125637372904238
0.001250156269533692,0.4260620768072151
0.001375171896487061,0.4396997218569782
0.0015001875234404302,0.4664995056709853
0.0016252031503937994,0.5283547040038696
0.0017502187773471684,0.5220583295725159
0.0018752344043005376,0.5521940263367674
0.002000250031253907,0.6196633016162632
0.002125265658207276,0.8198195813568806
0.0022502812851606453,0.5272775606465744
0.0023752969121140144,0.704618963449196
0.002500312539067384,0.6726230835884128
0.002625328166020753,0.904315728901838
0.002750343792974122,0.5041156467463026
0.0028753594199274913,0.5820423441159648
0.0030003750468808603,0.5527318089708649
0.0031253906738342293,0.6716963675619252
0.0032504063007875988,0.6406541326122203
0.003375421927740968,0.5573308840316684
0.003500437554694337,0.6743640269248288
0.0036254531816477063,0.4731691915768161
0.0037504688086010753,0.5340551868228779
0.0038754844355544447,0.5615473099046813
0.004000500062507814,0.6613732489218322
0.004125515689461183,0.5156054496465391
0.004250531316414552,0.6044986098678359
0.004375546943367921,0.23802154482047286
0.004500562570321291,0.5294923568295091
0.004625578197274659,0.34473008733090077
0.004750593824228029,0.35609411044496436
0.004875609451181398,0.37547340666977846
0.005000625078134768,0.31309597974326797
0.005125640705088136,0.293044849530671
0.005250656332041506,0.44448304043140435
0.005375671958994875,0.38929621230568573
0.005500687585948244,0.2870754773249175
0.005625703212901613,0.34339320602407103
0.005750718839854983,0.42077653191922687
0.005875734466808351,0.1493162165884176
0.006000750093761721,0.26307620423848305
0.00612576572071509,0.08079202022964836
0.006250781347668459,0.1276278116396961
0.006375796974621828,0.16850140242694026
0.0065008126015751976,0.19855772232859212
0.006625828228528566,0.18533745291782186
0.006750843855481936,0.12434353326845254
0.006875859482435305,0.03105036393507059
0.007000875109388674,0.22144940232041754
0.007125890736342043,-0.002532915663649123
0.0072509063632954125,0.015752506144886387
0.007375921990248782,0.11078202178772527
0.0075009376172021506,0.11836104367727225
0.00762595324415552,0.1862391751734129
0.0077509688711088895,0.14973971797431995
0.007875984498062259,0.27800031233239664
0.008001000125015627,0.10021700437106723
0.008126015751968996,0.29256607945049284
0.008251031378922366,0.18324782056404182
0.008376047005875735,0.13733459542373008
0.008501062632829104,0.09473837262698367
0.008626078259782474,0.14535601489669803
0.008751093886735842,0.23196866845610142
0.008876109513689211,-0.007289391873750431
0.009001125140642581,0.09003288937661695
0.00912614076759595,0.1677352359406119
0.009251156394549319,0.16076994722590304
0.009376172021502689,0.027551981948864837
0.009501187648456057,-0.019494364412704704
0.009626203275409426,-0.05225567783137777
0.009751218902362796,0.11630133461635915
0.009876234529316165,0.038528830445452855
0.010001250156269535,-0.10069667016626797
0.010126265783222904,0.010379735065918964
0.010251281410176272,-0.04534462986847113
0.010376297037129643,-0.17937855673975608
0.010501312664083011,-0.11661612076163413
0.01062632829103638,-0.06443748209447799
0.01075134391798975,-0.01835651476686264
0.010876359544943119,0.14699868864780172
0.011001375171896487,-0.23451465181415515
0.011126390798849858,-0.057894266967116026
0.011251406425803226,-0.1895190486958813
0.011376422052756595,-0.1412246352761422
0.011501437679709965,-0.04373428134282672
0.011626453306663334,-0.1788820986183973
0.011751468933616702,-0.013365479640597863
0.011876484560570073,-0.13844408122262813
0.012001500187523441,-0.12118881877657996
0.01212651581447681,-0.29535976627943417
0.01225153144143018,-0.16182118306487803
0.012376547068383549,-0.045323207224290216
0.012501562695336917,-0.14224641390526907
0.012626578322290288,-0.24147503520239777
0.012751593949243656,-0.21781494077147795
0.012876609576197025,0.062125690290716636
0.013001625203150395,-0.2619791277186776
0.013126640830103764,-0.29537618470788685
0.013251656457057132,-0.052018817907342016
0.013376672084010503,0.032454597077570764
0.013501687710963871,-0.12469157227372216
0.01362670333791724,-0.3231067023980688
0.01375171896487061,-0.356409334678726
0.013876734591823979,-0.26493426683564764
0.014001750218777347,-0.26999783615108935
0.014126765845730718,-0.08819653602061656
0.014251781472684086,-0.4379081620625777
0.014376797099637456,-0.3134215696711649
0.014501812726590825,-0.14078624982244578
0.014626828353544194,-0.2145414883036539
0.014751843980497564,-0.3923145018377032
0.014876859607450933,-0.2353668334972415
0.015001875234404301,-0.2731560567116361
0.015126890861357671,-0.4405697426023411
0.01525190648831104,-0.3716349254527073
0.015376922115264409,-0.28486141394674747
0.015501937742217779,-0.4543322173261905
0.015626953369171147,-0.4325868931451851
0.015751968996124518,-0.3638819622081929
0.015876984623077885,-0.5277872398853631
0.016002000250031255,-0.4896114570849968
0.016127015876984625,-0.42282128966624377
0.016252031503937992,-0.405991537307062
0.016377047130891362,-0.6890421655049728
0.016502062757844733,-0.46952655160568496
0.0166270783847981,-0.5230545579512763
0.01675209401175147,-0.41181028123678237
0.01687710963870484,-0.5329972230252754
0.017002125265658207,-0.49440620577795075
0.017127140892611577,-0.7207752056180693
0.017252156519564948,-0.6053884768508726
0.017377172146518315,-0.8801385516949318
0.017502187773471685,-0.6479517067208991
0.017627203400425055,-0.5311276391096447
0.017752219027378422,-0.5699989333387508
0.017877234654331792,-0.6814946369430003
0.018002250281285163,-0.49159743261618527
0.01812726590823853,-0.485717883356245
0.0182522815351919,-0.7531888830836271
0.01837729716214527,-0.5270431766279595
0.018502312789098637,-0.5182737718132359
0.018627328416052007,-0.508017605103216
0.018752344043005378,-0.4087362014584464
0.018877359669958745,-0.466195951320829
0.019002375296912115,-0.3858455577707422
0.019127390923865485,-0.23051128957795847
0.019252406550818852,-0.37658238641321784
0.019377422177772222,-0.18825619886422532
0.019502437804725593,-0.12790263863548104
0.01962745343167896,-0.028068132689630338
0.01975246905863233,0.17786968480166993
0.0198774846855857,0.04471724121815963
0.02000250031253907,0.033127045513373324
0.020127515939492437,0.06428279550381599
0.020252531566445808,0.03913260874009507
0.020377547193399178,0.22096294735199676
0.020502562820352545,0.09378072786496437
0.020627578447305915,0.2237835745636046
0.020752594074259285,0.4634232895140339
