time,amplitude
0.0,-0.014139833033347352
0.00012501562695336918,-0.1052684787481525
0.00025003125390673836,0.08456832191600734
0.00037504688086010754,0.19509698144228937
0.0005000625078134767,0.17727905134715605
0.000625078134766846,0.29513209886603
0.0007500937617202151,0.36012273650506293
0.0008751093886735842,0.5231886539619062
0.0010001250156269534,0.43721501300108145
0.0011251406425803227,0.4737985129255535
0.001250156269533692,0.34297285073081696
0.001375171896487061,0.4806497150306379
0.0015001875234404302,0.5072652860015944
0.0016252031503937994,0.5759887604522451
0.0017502187773471684,0.546415470858278
0.0018752344043005376,0.46661167100499346
0.002000250031253907,0.6736945776868599
0.002125265658207276,0.5827933150715494
0.0022502812851606453,0.6874993654832686
0.0023752969121140144,0.7283154759801256
0.002500312539067384,0.8236060015902192
0.002625328166020753,0.5851131931661597
0.002750343792974122,0.7678928436385771
0.0028753594199274913,0.6873065433907074
0.0030003750468808603,0.503220674982842
0.0031253906738342293,0.5934212816000877
0.0032504063007875988,0.6842928238643052
0.003375421927740968,0.5483745071758648
0.003500437554694337,0.5908632030002846
0.0036254531816477063,0.6530626337079978
0.0037504688086010753,0.6322840303068233
0.0038754844355544447,0.5628035781702275
0.004000500062507814,0.3550613723760131
0.004125515689461183,0.42011599504628133
0.004250531316414552,0.4756120119638031
0.004375546943367921,0.4032591219581162
0.004500562570321291,0.408470228368042
0.004625578197274659,0.4178162385690461
0.004750593824228029,0.5906778891968492
0.004875609451181398,0.14345523166802668
0.005000625078134768,0.3541686768773338
0.005125640705088136,0.2721859071775237
0.005250656332041506,0.4331114964129998
0.005375671958994875,0.33031900443066564
0.005500687585948244,0.1685041686027216
0.005625703212901613,0.32936928718541175
0.005750718839854983,0.0791742610042683
0.005875734466808351,0.39729519084874176
0.006000750093761721,0.3342317621837024
0.00612576572071509,0.21236764953861914
0.006250781347668459,0.23211667424299645
0.006375796974621828,0.15732190763530263
0.0065008126015751976,0.14168168387021132
0.006625828228528566,0.2154446370015665
0.006750843855481936,0.24844692558597734
0.006875859482435305,0.09782539733013654
0.007000875109388674,0.17091413891077437
0.007125890736342043,0.24786682551242215
0.0072509063632954125,0.14800399837218647
0.007375921990248782,0.1276921010204774
0.0075009376172021506,0.09952170313567595
0.00762595324415552,0.2935504929068255
0.0077509688711088895,0.0047775957881901745
0.007875984498062259,0.20265984166600626
0.008001000125015627,0.43462055335384336
0.008126015751968996,0.20290753163353856
0.008251031378922366,0.15128815255760378
0.008376047005875735,0.13162480819970257
0.008501062632829104,0.14510894165631782
0.008626078259782474,0.23245210795566448
0.008751093886735842,0.2929483164392217
0.008876109513689211,0.05897814567722905
0.009001125140642581,0.08961699675837534
0.00912614076759595,-0.026173395913662488
0.009251156394549319,0.15122899790368352
0.009376172021502689,0.008807565068752469
0.009501187648456057,0.13483349339436726
0.009626203275409426,0.07507230450870353
0.009751218902362796,0.027309425055515275
0.009876234529316165,0.16524589795838956
0.010001250156269535,-0.040554986819211034
0.010126265783222904,0.05005904814876616
0.010251281410176272,-0.1806698667973836
0.010376297037129643,-0.10163554946834727
0.010501312664083011,-0.025482028947195097
0.01062632829103638,-0.17326826486992178
0.01075134391798975,0.02825890488336473
0.010876359544943119,-0.013276956453889956
0.011001375171896487,-0.08291710993244412
0.011126390798849858,-0.11301293288263368
0.011251406425803226,-0.13838322197626893
0.011376422052756595,0.08378234216570508
0.011501437679709965,-0.17740163051303504
0.011626453306663334,-0.16283170255244256
0.011751468933616702,-0.24286190918578573
0.011876484560570073,-0.21750437093729477
0.012001500187523441,-0.2084512648611206
0.01212651581447681,-0.15566237131756733
0.01225153144143018,-0.23731161119419894
0.012376547068383549,-0.3410183764168606
0.012501562695336917,-0.5008719639023231
0.012626578322290288,-0.2658226743554407
0.012751593949243656,-0.24825579549041144
0.012876609576197025,-0.23681433885278433
0.013001625203150395,-0.14840062509941535
0.013126640830103764,-0.1537416922422798
0.013251656457057132,-0.30163909786734755
0.013376672084010503,-0.19034686805945966
0.013501687710963871,-0.23300507931082448
0.01362670333791724,-0.17926836569901816
0.01375171896487061,-0.1299797226816399
0.013876734591823979,-0.3263129883508773
0.014001750218777347,-0.028685589756816177
0.014126765845730718,-0.2590637765315233
0.014251781472684086,-0.28957406093097404
0.014376797099637456,-0.19250351476028396
0.014501812726590825,-0.20548160781877828
0.014626828353544194,-0.276678278079553
0.014751843980497564,-0.3147679436941209
0.014876859607450933,-0.37826194081176356
0.015001875234404301,-0.3299629925125361
0.015126890861357671,-0.38694107607253414
0.01525190648831104,-0.3469100463313157
0.015376922115264409,-0.48955236102343
0.015501937742217779,-0.3807029645153971
0.015626953369171147,-0.4803015725004087
0.015751968996124518,-0.4717388432391598
0.015876984623077885,-0.5439958667294129
0.016002000250031255,-0.5032145287003378
0.016127015876984625,-0.6356834594389976
0.016252031503937992,-0.7908865329715261
0.016377047130891362,-0.6843242554119302
0.016502062757844733,-0.5804679172569996
0.0166270783847981,-0.5346367363648398
0.01675209401175147,-0.7505682955451297
0.01687710963870484,-0.827491054855621
0.017002125265658207,-0.4769211744098043
0.017127140892611577,-0.7770037502517096
0.017252156519564948,-0.6596638805417059
0.017377172146518315,-0.8041660985555288
0.017502187773471685,-0.767191868902464
0.017627203400425055,-0.6710358386708221
0.017752219027378422,-0.8122247398083953
0.017877234654331792,-0.7722092204607865
0.018002250281285163,-0.6075266479350759
0.01812726590823853,-0.39119700961939546
