time,amplitude
0.0,-0.035314423570679654
0.00012501562695336918,-0.042326780313049796
0.00025003125390673836,0.2609168277252302
0.00037504688086010754,0.20657977272848504
0.0005000625078134767,0.10312574382113225
0.000625078134766846,0.3236292244960767
0.0007500937617202151,0.3719149726840133
0.0008751093886735842,0.20536521494067905
0.0010001250156269534,0.29239170088301975
0.0011251406425803227,0.5445563721702587
0.001250156269533692,0.370678359179197
0.001375171896487061,0.5940073591321818
0.0015001875234404302,0.6612373749066831
0.0016252031503937994,0.5091571081183124
0.0017502187773471684,0.6222577473642507
0.0018752344043005376,0.5962907909836213
0.002000250031253907,0.6717150738233608
0.002125265658207276,0.9043097206450176
0.0022502812851606453,0.8412938789520624
0.0023752969121140144,0.7029958130570232
0.002500312539067384,0.7449582949613929
0.002625328166020753,0.8383026278202256
0.002750343792974122,0.9761642845559296
0.0028753594199274913,0.6875065441271219
0.0030003750468808603,0.7031883414158508
0.0031253906738342293,0.639607399439729
0.0032504063007875988,0.7869137744783802
0.003375421927740968,0.8163127306680908
0.003500437554694337,0.71937004469589
0.0036254531816477063,0.6647162041015364
0.0037504688086010753,0.6019674468872996
0.0038754844355544447,0.6658202190828888
0.004000500062507814,0.5890773107324784
0.004125515689461183,0.7378824792798453
0.004250531316414552,0.7112835526137702
0.004375546943367921,0.6462966159203402
0.004500562570321291,0.6099503667474736
0.004625578197274659,0.4421238465167359
0.004750593824228029,0.49675899232521353
0.004875609451181398,0.4504865276056811
0.005000625078134768,0.40088892660628656
0.005125640705088136,0.40628314901127927
0.005250656332041506,0.16176290329487472
0.005375671958994875,0.22854293542383328
0.005500687585948244,0.3662667453068234
0.005625703212901613,0.3803294016542152
0.005750718839854983,0.3245410936237505
0.005875734466808351,0.1912565919438329
0.006000750093761721,0.5472035833217662
0.00612576572071509,0.2322152767124716
0.006250781347668459,0.278392179836061
0.006375796974621828,0.08263247760942632
0.0065008126015751976,0.336557635712448
0.006625828228528566,0.3717460024774649
0.006750843855481936,0.23868379571807544
0.006875859482435305,0.13722284013570135
0.007000875109388674,0.1986007241961361
0.007125890736342043,0.07741102166107991
0.0072509063632954125,0.1884815514398604
0.007375921990248782,0.21789268297983455
0.0075009376172021506,0.13093729152660555
0.00762595324415552,0.33144081604296977
0.0077509688711088895,0.14788741724119986
0.007875984498062259,0.21910705269597347
0.008001000125015627,0.2246254012040196
0.008126015751968996,0.18656979644413565
0.008251031378922366,0.11995045039563962
0.008376047005875735,0.15365297867923228
0.008501062632829104,0.05843502379124226
0.008626078259782474,0.11938176806187459
0.008751093886735842,0.2073178898095259
0.008876109513689211,0.03698727355222704
0.009001125140642581,0.05732372773271388
0.00912614076759595,0.07009740957628685
0.009251156394549319,0.10110859947195468
0.009376172021502689,0.1321595154282653
0.009501187648456057,-0.07024570218711165
0.009626203275409426,0.05562738330527554
0.009751218902362796,0.15288297698265155
0.009876234529316165,0.017430066944260098
0.010001250156269535,0.016626774396603154
0.010126265783222904,-0.042545388351861974
0.010251281410176272,0.20387100435580463
0.010376297037129643,-0.12733066902758272
0.010501312664083011,0.055419219697345735
0.01062632829103638,-0.10783866806184748
0.01075134391798975,-0.06050597333711113
0.010876359544943119,-0.06504710087776891
0.011001375171896487,-0.12322102179421895
0.011126390798849858,-0.1888373897268483
0.011251406425803226,-0.20142166517527377
0.011376422052756595,-0.1947075877293012
0.011501437679709965,-0.27780988087888764
0.011626453306663334,-0.0995161001389161
0.011751468933616702,-0.02157726701977324
0.011876484560570073,-0.24475183681059787
0.012001500187523441,-0.2656150832035446
0.01212651581447681,-0.2081172974855075
0.01225153144143018,-0.1298057502105117
0.012376547068383549,-0.30119785594755855
0.012501562695336917,-0.24854950504163573
0.012626578322290288,-0.20872003764249478
0.012751593949243656,-0.36226352820867375
0.012876609576197025,-0.18316180547989688
0.013001625203150395,-0.06901593879034766
0.013126640830103764,-0.23384834755277348
0.013251656457057132,-0.23721844613536927
0.013376672084010503,-0.27215817118511976
0.013501687710963871,-0.2877875576702744
0.01362670333791724,-0.29504395845461884
0.01375171896487061,-0.2807061156969061
0.013876734591823979,-0.3215206162982546
0.014001750218777347,-0.2354022673534545
0.014126765845730718,-0.36714006393224957
0.014251781472684086,-0.18626430791706924
0.014376797099637456,-0.44165518356994427
0.014501812726590825,-0.2250217616292036
0.014626828353544194,-0.3972558019404733
0.014751843980497564,-0.3762193679239339
0.014876859607450933,-0.5973335513599912
0.015001875234404301,-0.4926418574832662
0.015126890861357671,-0.5304864707990469
0.01525190648831104,-0.608107857022456
0.015376922115264409,-0.4052754129493618
0.015501937742217779,-0.5203823840889638
0.015626953369171147,-0.5045879575107326
0.015751968996124518,-0.5162776025799833
0.015876984623077885,-0.555327094376801
0.016002000250031255,-0.5567630891182215
0.016127015876984625,-0.47340458940597974
0.016252031503937992,-0.5919184824338956
0.016377047130891362,-0.7157451271164238
0.016502062757844733,-0.8138676191060638
0.0166270783847981,-0.4705493332913681
0.01675209401175147,-0.753231203724206
0.01687710963870484,-0.7688984591854109
0.017002125265658207,-0.6998551632020461
0.017127140892611577,-0.7941664767654713
0.017252156519564948,-0.7665610667852318
0.017377172146518315,-0.711016630440598
0.017502187773471685,-0.8757931351005792
0.017627203400425055,-0.7427401269281337
0.017752219027378422,-0.7627034671562808
0.017877234654331792,-0.6378132747242394
0.018002250281285163,-0.6303927152441994
0.01812726590823853,-0.5116354891398743
0.0182522815351919,-0.7494773918906273
0.01837729716214527,-0.5502150041816397
