time,amplitude
0.0,0.05941395241483366
0.00012501562695336918,-0.10453499506725913
0.00025003125390673836,0.0010418354612648395
0.00037504688086010754,0.18389546313282745
0.0005000625078134767,0.2575850060954938
0.000625078134766846,0.3201578172660623
0.0007500937617202151,0.3372975175883956
0.0008751093886735842,0.26060826367116313
0.0010001250156269534,0.3584714453692964
0.0011251406425803227,0.4392557828812833
0.001250156269533692,0.36693746774942293
0.001375171896487061,0.4381096626121535
0.0015001875234404302,0.38380990302461493
0.0016252031503937994,0.3208426208541277
0.0017502187773471684,0.3383429316393087
0.0018752344043005376,0.3987628013155413
0.002000250031253907,0.39897239797420003
0.002125265658207276,0.30394295713685954
0.0022502812851606453,0.42254971813028974
0.0023752969121140144,0.4511023142354454
0.002500312539067384,0.3253591493747306
0.002625328166020753,0.38850052768618587
0.002750343792974122,0.2948641934581664
0.0028753594199274913,0.296670199815956
0.0030003750468808603,0.33233409150386056
0.0031253906738342293,0.1582882483488632
0.0032504063007875988,0.2716563286915084
0.003375421927740968,0.12293167915717487
0.003500437554694337,0.15276615212832426
0.0036254531816477063,0.12389239436977323
0.0037504688086010753,0.18601943948578004
0.0038754844355544447,0.24645284575334567
0.004000500062507814,0.15915469261762785
0.004125515689461183,0.3123030372825101
0.004250531316414552,0.11654917800218538
0.004375546943367921,0.03566662957926651
0.004500562570321291,0.09995852207768126
0.004625578197274659,-0.012094937068612883
0.004750593824228029,0.01410172509721521
0.004875609451181398,0.01759784549612241
0.005000625078134768,0.11171636276174524
0.005125640705088136,0.17002939975039016
0.005250656332041506,0.08725565159875981
0.005375671958994875,0.04942735248395521
0.005500687585948244,0.1786674567238826
0.005625703212901613,0.103484572964253
0.005750718839854983,0.11920959341715824
0.005875734466808351,0.14447395422875817
0.006000750093761721,0.35304142276634026
0.00612576572071509,0.1552426931565902
0.006250781347668459,0.20042713416313038
0.006375796974621828,0.05664816411460902
0.0065008126015751976,0.17093890161468667
0.006625828228528566,0.1741259672261125
0.006750843855481936,0.19676832533477207
0.006875859482435305,0.2033342550378981
0.007000875109388674,0.22362693960117397
0.007125890736342043,0.14439067271766073
0.0072509063632954125,0.031432181779629025
0.007375921990248782,0.1002546714114601
0.0075009376172021506,0.05190459951624292
0.00762595324415552,0.21249405177446984
0.0077509688711088895,0.21924791305426436
0.007875984498062259,0.2870303533574112
0.008001000125015627,0.22659641032302627
0.008126015751968996,0.14295016513328057
0.008251031378922366,0.23070350206967094
0.008376047005875735,0.1902261395290752
0.008501062632829104,0.018401298083372947
0.008626078259782474,0.1005409970552488
0.008751093886735842,0.15480170217273062
0.008876109513689211,0.10211882909274056
0.009001125140642581,-0.008573809160667262
0.00912614076759595,-0.07818054699187432
0.009251156394549319,0.03986238695010121
0.009376172021502689,0.01798565986092227
0.009501187648456057,0.15111471213371014
0.009626203275409426,-0.012018609615333003
0.009751218902362796,0.050656231699041
0.009876234529316165,-0.0988282260878718
0.010001250156269535,0.05952414987236931
0.010126265783222904,-0.05750639999394587
0.010251281410176272,-0.10651269745650196
0.010376297037129643,-0.024190397562452257
0.010501312664083011,-0.008791821043996104
0.01062632829103638,0.0165492214342846
0.01075134391798975,-0.09434507264781894
0.010876359544943119,-0.05085584004835785
0.011001375171896487,0.09227414507180566
0.011126390798849858,0.20357581295282123
0.011251406425803226,0.036633329722034945
0.011376422052756595,-0.0006529249768406095
0.011501437679709965,-0.03359010559272126
0.011626453306663334,-0.022848554357447242
0.011751468933616702,-0.002902248759725204
0.011876484560570073,0.052097957822968846
0.012001500187523441,-0.0025964607690615567
0.01212651581447681,-0.1215782917742788
0.01225153144143018,-0.17848996005879114
0.012376547068383549,0.02933304134749025
0.012501562695336917,-0.003319936511010706
0.012626578322290288,-0.13210925662611744
0.012751593949243656,-0.07203653176290604
0.012876609576197025,0.061212327817611836
0.013001625203150395,-0.23509225035395306
0.013126640830103764,-0.0997551545049959
0.013251656457057132,-0.22090506666053175
0.013376672084010503,-0.36898353259593925
0.013501687710963871,-0.34389457376272786
0.01362670333791724,-0.43994225615654275
0.01375171896487061,-0.31638227229950777
0.013876734591823979,-0.4097645725147548
0.014001750218777347,-0.4634254969524032
0.014126765845730718,-0.3893010126428324
0.014251781472684086,-0.4406215265365049
0.014376797099637456,-0.4244702546292451
0.014501812726590825,-0.46795278657235523
0.014626828353544194,-0.6375440967138636
0.014751843980497564,-0.4974649952912605
0.014876859607450933,-0.716002976742772
0.015001875234404301,-0.6848666977522303
0.015126890861357671,-0.6133474406238092
0.01525190648831104,-0.5936397944738332
0.015376922115264409,-0.6284867629730588
0.015501937742217779,-0.5959134539745413
0.015626953369171147,-0.6427247587990662
0.015751968996124518,-0.5790691273696307
0.015876984623077885,-0.4948990449669639
0.016002000250031255,-0.4767736757403141
0.016127015876984625,-0.6063459762251859
0.016252031503937992,-0.5599352473197622
0.016377047130891362,-0.3276228106876831
0.016502062757844733,-0.3415723559234871
0.0166270783847981,-0.2119780421910512
0.01675209401175147,-0.19464059675630585
0.01687710963870484,-0.17021147411977772
0.017002125265658207,-0.20164294229710988
0.017127140892611577,-0.09621205567752078
0.017252156519564948,-0.08835446774103006
0.017377172146518315,-0.026583019988206426
0.017502187773471685,-0.03130310172332231
0.017627203400425055,0.08711890282017296
0.017752219027378422,0.10454711120606201
0.017877234654331792,0.052756949282311116
0.018002250281285163,0.19266295850345894
0.01812726590823853,0.12080313384085226
0.0182522815351919,0.2211346496708768
0.01837729716214527,0.11736100623245271
0.018502312789098637,0.21939418367152658
0.018627328416052007,0.23769563185079357
0.018752344043005378,0.15695166794701884
0.018877359669958745,0.1313961575438758
0.019002375296912115,0.12553431674014773
0.019127390923865485,0.1423284127524406
0.019252406550818852,0.13921714961930712
0.019377422177772222,0.12722974599884268
0.019502437804725593,0.005680241867852526
0.01962745343167896,0.004826385376580338
0.01975246905863233,0.0541460100628879
0.0198774846855857,0.020644726004875536
0.02000250031253907,0.003678338922718541
0.020127515939492437,-0.01254282369195714
0.020252531566445808,-0.042848332639980856
0.020377547193399178,-0.11255084232271015
0.020502562820352545,-0.21080165174613813
0.020627578447305915,-0.045890820512408295
0.020752594074259285,-0.021528183174978458
0.020877609701212652,-0.11976613893932089
0.021002625328166023,-0.05628065317426222
0.021127640955119393,-0.1606018900129906
0.02125265658207276,-0.1658217801845704
0.02137767220902613,-0.09163794151111639
0.0215026878359795,-0.09014009961964027
0.021627703462932867,-0.001041803541259591
0.021752719089886238,-0.03746156703100833
0.021877734716839608,0.03579719383383843
0.022002750343792975,0.0339246500408599
0.022127765970746345,0.11766290158345516
0.022252781597699715,-0.03381180729283336
0.022377797224653082,0.16807102359203147
0.022502812851606453,0.2503176025540511
0.022627828478559823,0.18281443861666166
0.02275284410551319,0.1409466107924218
0.02287785973246656,0.2553261781828459
0.02300287535941993,0.22940241914226625
0.023127890986373297,0.26053434956671917
0.023252906613326668,0.19577574072201756
0.023377922240280038,0.24401097487293402
0.023502937867233405,0.2625525024074689
0.023627953494186775,0.45366393566823493
0.023752969121140145,0.258889723307863
0.023877984748093512,0.2500733844029746
0.024003000375046882,0.31708113816413214
0.024128016002000253,0.38931295387055365
0.02425303162895362,0.30555606498515564
0.02437804725590699,0.3124199440493922
0.02450306288286036,0.24263595359590112
0.024628078509813727,0.373802637189489
0.024753094136767097,0.23427474796112474
0.024878109763720468,0.3931587089645359
0.025003125390673835,0.4086947076855576
0.025128141017627205,0.2638689123136701
0.025253156644580575,0.3023343866110914
0.025378172271533942,0.29914256134824757
0.025503187898487312,0.35950082268857314
0.025628203525440683,0.3192520786246355
0.02575321915239405,0.26142098339059333
0.02587823477934742,0.28855393697159626
0.02600325040630079,0.41326480222967804
0.026128266033254157,0.29873156797530126
0.026253281660207527,0.2900574019037398
0.026378297287160898,0.3012078912752259
0.026503312914114265,0.28624402882758954
0.026628328541067635,0.2949032467153875
0.026753344168021005,0.25649455265761956
0.026878359794974372,0.33261740749636803
0.027003375421927742,0.20533956371988607
0.027128391048881113,0.3404322760891327
0.02725340667583448,0.33452733750055796
0.02737842230278785,0.3053390104445927
0.02750343792974122,0.4556070470588375
0.027628453556694587,0.3771917874280525
0.027753469183647957,0.3293585855058863
0.027878484810601328,0.24664657807919088
0.028003500437554694,0.4239739345524028
0.028128516064508065,0.33571317791240135
0.028253531691461435,0.2937238722848172
0.028378547318414805,0.4743469274584907
0.028503562945368172,0.4031817700792379
0.028628578572321543,0.3924582389391228
0.028753594199274913,0.3487056437442915
