time,amplitude
0.0,0.007420099587287853
0.00012501562695336918,-0.019198099482007493
0.00025003125390673836,0.19031849446222684
0.00037504688086010754,0.06760869796171667
0.0005000625078134767,0.07825307153565497
0.000625078134766846,0.16833292576302725
0.0007500937617202151,0.19013303373277027
0.0008751093886735842,0.25752169081609816
0.0010001250156269534,0.2731922719870585
0.0011251406425803227,0.019338457632497877
0.001250156269533692,0.27881969001473744
0.001375171896487061,0.2510243471166253
0.0015001875234404302,0.25796990742266573
0.0016252031503937994,0.19712966451075917
0.0017502187773471684,0.42202591338067963
0.0018752344043005376,0.3915155966845581
0.002000250031253907,0.5198092309584912
0.002125265658207276,0.4952211407829184
0.0022502812851606453,0.4395587986366381
0.0023752969121140144,0.592125494753717
0.002500312539067384,0.4755883550574849
0.002625328166020753,0.5990066967752263
0.002750343792974122,0.6299483095356647
0.0028753594199274913,0.4196333918788921
0.0030003750468808603,0.5532789888760207
0.0031253906738342293,0.47474729321825576
0.0032504063007875988,0.6306123536773325
0.003375421927740968,0.6328508847347879
0.003500437554694337,0.7861197680470327
0.0036254531816477063,0.43927496537275124
0.0037504688086010753,0.6663513968292156
0.0038754844355544447,0.5286285718503796
0.004000500062507814,0.6058259451146008
0.004125515689461183,0.5438911021883129
0.004250531316414552,0.5277972918714149
0.004375546943367921,0.42717770565676566
0.004500562570321291,0.49331485894144367
0.004625578197274659,0.5736009664187036
0.004750593824228029,0.6043429126918691
0.004875609451181398,0.38805801406588947
0.005000625078134768,0.7187168200870367
0.005125640705088136,0.7267464011188395
0.005250656332041506,0.5343375726825174
0.005375671958994875,0.7164850449897449
0.005500687585948244,0.5524283012728938
0.005625703212901613,0.5360956798098433
0.005750718839854983,0.480842312955775
0.005875734466808351,0.7863725306998766
0.006000750093761721,0.4759588310122401
0.00612576572071509,0.5241705685740569
0.006250781347668459,0.678662741242762
0.006375796974621828,0.3735387954606492
0.0065008126015751976,0.44467207649633594
0.006625828228528566,0.531598011059297
0.006750843855481936,0.3521773097225589
0.006875859482435305,0.27159808500227345
0.007000875109388674,0.44715446193121683
0.007125890736342043,0.656289630397851
0.0072509063632954125,0.23607901167669412
0.007375921990248782,0.19769531539900173
0.0075009376172021506,0.21421875444566363
0.00762595324415552,0.10445758200769609
0.0077509688711088895,0.18241723087881334
0.007875984498062259,0.48450233445507085
0.008001000125015627,0.2656193790352516
0.008126015751968996,0.301122624012213
0.008251031378922366,0.09346272710270023
0.008376047005875735,0.34524652644768156
0.008501062632829104,0.1416653033378801
0.008626078259782474,0.17012422836994567
0.008751093886735842,0.3554261965456755
0.008876109513689211,0.36001859795842867
0.009001125140642581,0.5231684876930552
0.00912614076759595,0.7818290659352929
0.009251156394549319,0.662761243652979
0.009376172021502689,0.6092884013264002
0.009501187648456057,0.5543934116777944
0.009626203275409426,0.24627965548225839
0.009751218902362796,-0.004149820786586593
0.009876234529316165,0.0035558972318268586
0.010001250156269535,0.14683558294618368
0.010126265783222904,-0.038931442787033886
0.010251281410176272,-0.0805050330231941
0.010376297037129643,-0.09133731106767365
