time,amplitude
0.0,-0.005596761282698905
0.00012501562695336918,0.20037638737644342
0.00025003125390673836,0.3475910676612699
0.00037504688086010754,0.029388251120451403
0.0005000625078134767,0.1967329610448774
0.000625078134766846,0.1077316983024381
0.0007500937617202151,0.43284278857467273
0.0008751093886735842,0.36754656805387864
0.0010001250156269534,0.4033278422666995
0.0011251406425803227,0.2584242732634413
0.001250156269533692,0.2985733127787042
0.001375171896487061,0.36487259864928556
0.0015001875234404302,0.38196168829774835
0.0016252031503937994,0.6137958397273089
0.0017502187773471684,0.4244703872864081
0.0018752344043005376,0.5685220968247672
0.002000250031253907,0.5972767153348433
0.002125265658207276,0.4131030159010315
0.0022502812851606453,0.4746095969229869
0.0023752969121140144,0.43421295345867983
0.002500312539067384,0.4553852585869151
0.002625328166020753,0.30599642823909995
0.002750343792974122,0.4945888093102743
0.0028753594199274913,0.2387515332390508
0.0030003750468808603,0.4165262543457306
0.0031253906738342293,0.23811314686980736
0.0032504063007875988,0.2777811469236023
0.003375421927740968,0.24755681441642974
0.003500437554694337,0.22416456892161515
0.0036254531816477063,0.14651953475483528
0.0037504688086010753,0.25003493424631523
0.0038754844355544447,0.10698643674182838
0.004000500062507814,0.08801365404341924
0.004125515689461183,0.23780988176781306
0.004250531316414552,0.04121971671005595
0.004375546943367921,0.14269927176076339
0.004500562570321291,0.12702879117878968
0.004625578197274659,0.02105269479988462
0.004750593824228029,0.09485851228341524
0.004875609451181398,0.03402416888838884
0.005000625078134768,-0.13492308299115446
0.005125640705088136,0.07644401871376308
0.005250656332041506,0.2239948673463295
0.005375671958994875,0.1190347666071104
0.005500687585948244,0.04481095136073537
0.005625703212901613,0.16009788005317008
0.005750718839854983,0.11374398582018538
0.005875734466808351,0.2640516345088263
0.006000750093761721,0.33226737395946715
0.00612576572071509,0.5106427350450459
0.006250781347668459,0.20221642818923755
0.006375796974621828,0.3378755070045898
0.0065008126015751976,0.304144670996153
0.006625828228528566,0.394781688806077
0.006750843855481936,0.27064195187134693
0.006875859482435305,0.3368505616573865
0.007000875109388674,0.4397983502498283
0.007125890736342043,0.38873224475080714
0.0072509063632954125,0.36775610661622915
0.007375921990248782,0.44968546705290413
0.0075009376172021506,0.32959437700649213
0.00762595324415552,0.341989281120883
0.0077509688711088895,0.2755273800110453
0.007875984498062259,0.23881885132650532
0.008001000125015627,0.23805552578576847
0.008126015751968996,0.2535412091689343
