time,amplitude
0.0,-0.04126188569483183
0.00012501562695336918,0.1735951826140353
0.00025003125390673836,0.16269342672695353
0.00037504688086010754,0.22579260115398128
0.0005000625078134767,0.3152104733352309
0.000625078134766846,0.4773517026196132
0.0007500937617202151,0.41278905719984865
0.0008751093886735842,0.45085780756795135
0.0010001250156269534,0.551381133605435
0.0011251406425803227,0.6035715265486853
0.001250156269533692,0.7808330968630596
0.001375171896487061,0.5984162581363565
0.0015001875234404302,0.7882511723343242
0.0016252031503937994,0.7805819746406666
0.0017502187773471684,0.60913170051349
0.0018752344043005376,0.5639825419178139
0.002000250031253907,0.6327468795183586
0.002125265658207276,0.6332390079225113
0.0022502812851606453,0.6971568758281366
0.0023752969121140144,0.42600082879115897
0.002500312539067384,0.5498652941776783
0.002625328166020753,0.6437227657937811
0.002750343792974122,0.5674131656883772
0.0028753594199274913,0.40994416101765085
0.0030003750468808603,0.31142773340282043
0.0031253906738342293,0.2837337524149966
0.0032504063007875988,0.2845547098824476
0.003375421927740968,0.3448972284099038
0.003500437554694337,0.23924438408947518
0.0036254531816477063,0.3568395763782399
0.0037504688086010753,0.24405166042525037
0.0038754844355544447,0.2727148939848628
0.004000500062507814,0.10911987564628732
0.004125515689461183,-0.01148760705614916
0.004250531316414552,0.2229592481172003
0.004375546943367921,0.040960337076313295
0.004500562570321291,0.05046581120965783
0.004625578197274659,0.16456620972769412
0.004750593824228029,0.2844653864459366
0.004875609451181398,0.07585950640119028
0.005000625078134768,0.10899453687692758
0.005125640705088136,0.21142453501760525
0.005250656332041506,0.2176900129946906
0.005375671958994875,0.3174014032610861
0.005500687585948244,0.3758915031875444
0.005625703212901613,0.33496234900579064
0.005750718839854983,0.24376324116133005
0.005875734466808351,0.5516712732751714
0.006000750093761721,0.4100787255844476
0.00612576572071509,0.4666386234239366
0.006250781347668459,0.4426381784792892
0.006375796974621828,0.4310496560563519
0.0065008126015751976,0.48954566490817747
0.006625828228528566,0.6726263058557298
0.006750843855481936,0.5561684654114925
0.006875859482435305,0.4228178495888537
0.007000875109388674,0.4240368683420596
0.007125890736342043,0.42685836096313245
0.0072509063632954125,0.5100029271646843
0.007375921990248782,0.4753068824102313
0.0075009376172021506,0.452510914329189
0.00762595324415552,0.44570900535327096
0.0077509688711088895,0.301816966975882
0.007875984498062259,0.2546887103847614
0.008001000125015627,0.28400148481915377
0.008126015751968996,0.3189862587318417
0.008251031378922366,0.053824157854827345
0.008376047005875735,0.071021592124427
0.008501062632829104,-0.07958329334893569
0.008626078259782474,-0.13181507556044256
0.008751093886735842,-0.05371068289583728
0.008876109513689211,-0.01533411060418683
0.009001125140642581,0.025088634609342554
0.00912614076759595,-0.19264233247442308
0.009251156394549319,-0.09382533738785623
0.009376172021502689,-0.11731272910503887
0.009501187648456057,-0.07508217114797787
0.009626203275409426,-0.11054116825114106
0.009751218902362796,-0.1614783540908478
0.009876234529316165,0.05798005626773033
0.010001250156269535,-0.01373716062680821
0.010126265783222904,-0.03914108390283666
0.010251281410176272,-0.16697786694853226
0.010376297037129643,-0.11240151774355805
0.010501312664083011,-0.09530026594699734
0.01062632829103638,0.043855771619184
0.01075134391798975,0.06409705421895129
0.010876359544943119,0.06068913258413278
0.011001375171896487,0.06310047609342653
0.011126390798849858,0.08224445939548483
0.011251406425803226,0.20757146502227028
0.011376422052756595,0.06663527538603475
0.011501437679709965,0.20975496925063244
0.011626453306663334,0.08049437049720921
0.011751468933616702,0.10507815901905108
0.011876484560570073,-0.001505324682162405
0.012001500187523441,-0.02481297463039554
0.01212651581447681,-0.04598866130356354
0.01225153144143018,-0.1265161823987384
0.012376547068383549,0.04509673750043885
0.012501562695336917,-0.23402805969184803
0.012626578322290288,-0.1566105368487624
0.012751593949243656,-0.28308915785114025
0.012876609576197025,-0.0801086689967695
0.013001625203150395,-0.5243396367071975
0.013126640830103764,-0.36229215640425444
0.013251656457057132,-0.3896491612801375
0.013376672084010503,-0.5065252811970419
0.013501687710963871,-0.4125756987013111
0.01362670333791724,-0.3884754248255214
0.01375171896487061,-0.6229783797886287
0.013876734591823979,-0.5286634023303705
0.014001750218777347,-0.4998027438943144
0.014126765845730718,-0.56104802731949
0.014251781472684086,-0.6488608111807753
0.014376797099637456,-0.5303752263988766
0.014501812726590825,-0.5769349338742813
0.014626828353544194,-0.578004341427495
0.014751843980497564,-0.7870697041841896
0.014876859607450933,-0.5929812508654524
0.015001875234404301,-0.4391997900240252
0.015126890861357671,-0.5356681356852728
0.01525190648831104,-0.382435660973291
0.015376922115264409,-0.46912761497697447
0.015501937742217779,-0.37186170111993294
0.015626953369171147,-0.44308056868386325
0.015751968996124518,-0.31912978588139074
0.015876984623077885,-0.45086533341002216
0.016002000250031255,-0.38288138521716336
0.016127015876984625,-0.2125474659609257
