time,amplitude
0.0,0.07083860211491237
0.00012501562695336918,-0.04084102728750028
0.00025003125390673836,-0.13261398363766397
0.00037504688086010754,0.1191743125912792
0.0005000625078134767,0.0796840176808658
0.000625078134766846,0.06964843174778751
0.0007500937617202151,0.09225877367553191
0.0008751093886735842,0.11894591873915544
0.0010001250156269534,0.12990478147499315
0.0011251406425803227,0.25486008831027407
0.001250156269533692,0.2698685228285427
0.001375171896487061,0.17242980000316205
0.0015001875234404302,0.39007282724700565
0.0016252031503937994,0.3533164783373155
0.0017502187773471684,0.3613648478459132
0.0018752344043005376,0.36449904803033356
0.002000250031253907,0.5498332324915793
0.002125265658207276,0.3571638495621691
0.0022502812851606453,0.3548701813036607
0.0023752969121140144,0.27931439072312136
0.002500312539067384,0.4797129865473537
0.002625328166020753,0.5311628069893618
0.002750343792974122,0.49980524505837176
0.0028753594199274913,0.5957453330751289
0.0030003750468808603,0.3862268354376146
0.0031253906738342293,0.6076615959951707
0.0032504063007875988,0.6815891728055432
0.003375421927740968,0.6897970911849026
0.003500437554694337,0.4691922742394091
0.0036254531816477063,0.49069747344803577
0.0037504688086010753,0.6630172210381929
0.0038754844355544447,0.6301313571804401
0.004000500062507814,0.5383389690111005
0.004125515689461183,0.4785483478600348
0.004250531316414552,0.5266516629837338
0.004375546943367921,0.6837446853890363
0.004500562570321291,0.4068337971510715
0.004625578197274659,0.4699087979465861
0.004750593824228029,0.42644834110468555
0.004875609451181398,0.8324142124876512
0.005000625078134768,0.5309003563226662
0.005125640705088136,0.7764647259006524
0.005250656332041506,0.7643336675279938
0.005375671958994875,0.7891012223249266
0.005500687585948244,0.7206031186465087
0.005625703212901613,0.4668820332841795
0.005750718839854983,0.45602940837270534
0.005875734466808351,0.7834192448362093
0.006000750093761721,0.45485276493199195
0.00612576572071509,0.43358172611826784
0.006250781347668459,0.48663464166918574
0.006375796974621828,0.4378209400401109
0.0065008126015751976,0.4453145531543231
0.006625828228528566,0.3400056822567852
0.006750843855481936,0.4298595565073879
