time,amplitude
0.0,-0.00016025408647855506
0.00012501562695336918,0.13515880085726228
0.00025003125390673836,-0.01532934736816343
0.00037504688086010754,0.07840996754062364
0.0005000625078134767,0.18777493843433937
0.000625078134766846,0.06301175516048041
0.0007500937617202151,0.33536064743373906
0.0008751093886735842,0.24687836178560602
0.0010001250156269534,0.15772663644182885
0.0011251406425803227,0.13144238852808873
0.001250156269533692,0.26215349460301457
0.001375171896487061,0.2558117518689818
0.0015001875234404302,0.27131005157939253
0.0016252031503937994,0.2522559509566517
0.0017502187773471684,0.2142910141624905
0.0018752344043005376,0.34392649257824315
0.002000250031253907,0.36502899682667556
0.002125265658207276,0.3396818216041391
0.0022502812851606453,0.2073369482605892
0.0023752969121140144,0.5399599914083297
0.002500312539067384,0.34204852946309855
0.002625328166020753,0.3449840615208106
0.002750343792974122,0.5003377913094171
0.0028753594199274913,0.41942160030309983
0.0030003750468808603,0.4609729594168138
0.0031253906738342293,0.42642477923173194
0.0032504063007875988,0.568005408134346
0.003375421927740968,0.5182740224499168
0.003500437554694337,0.4243352316969057
0.0036254531816477063,0.4690133503186152
0.0037504688086010753,0.50806428882515
0.0038754844355544447,0.5421611090254997
0.004000500062507814,0.49622591845809944
0.004125515689461183,0.5534821161116378
0.004250531316414552,0.3552660003849854
0.004375546943367921,0.6887559795233612
0.004500562570321291,0.4159695426456981
0.004625578197274659,0.6273865187774302
0.004750593824228029,0.4906251848639686
0.004875609451181398,0.5028387238563133
0.005000625078134768,0.5036626715672868
0.005125640705088136,0.47746215291056604
0.005250656332041506,0.2634103810225178
0.005375671958994875,0.2556454523644583
0.005500687585948244,0.6285419186071416
0.005625703212901613,0.4530841187271562
0.005750718839854983,0.394927461845625
0.005875734466808351,0.5662924890236817
0.006000750093761721,0.5705556625763806
0.00612576572071509,0.3632063141364044
0.006250781347668459,0.31570722122168393
0.006375796974621828,0.46051190760473226
0.0065008126015751976,0.5190255737650462
0.006625828228528566,0.40390134115796333
0.006750843855481936,0.3870169205592978
0.006875859482435305,0.2516356552258269
0.007000875109388674,0.25126440438495806
0.007125890736342043,0.335591018735392
0.0072509063632954125,0.39756508974464605
0.007375921990248782,0.4312699749523058
0.0075009376172021506,0.32970625810279736
0.00762595324415552,0.25595248280307836
0.0077509688711088895,0.30426557673792765
0.007875984498062259,0.2538030799091208
0.008001000125015627,0.08789025931811444
0.008126015751968996,0.3072099352033799
0.008251031378922366,0.25532247709134936
0.008376047005875735,0.24575494089691252
0.008501062632829104,0.19536946120930743
0.008626078259782474,0.1624396870115338
0.008751093886735842,0.24393697276557721
0.008876109513689211,0.07394007445502784
0.009001125140642581,0.12227405858209545
0.00912614076759595,0.0884872907714011
0.009251156394549319,0.06064214398997998
0.009376172021502689,0.07154271334825385
0.009501187648456057,0.006417841240878544
0.009626203275409426,0.07175931394489293
0.009751218902362796,-0.042799252573976515
0.009876234529316165,-0.09745737391230153
0.010001250156269535,-0.05425449787654977
0.010126265783222904,0.053473245706837175
0.010251281410176272,-0.01956343819843785
0.010376297037129643,-0.04022405647130528
0.010501312664083011,0.017881984408015562
0.01062632829103638,-0.043131240033356756
0.01075134391798975,-0.03384127200088699
0.010876359544943119,-0.25473108414248596
0.011001375171896487,-0.13698073943257358
0.011126390798849858,-0.14094992464088069
0.011251406425803226,-0.08299167075736366
0.011376422052756595,-0.20770206677175201
0.011501437679709965,-0.10658542086272647
0.011626453306663334,-0.09417826721983177
0.011751468933616702,-0.003209793029821718
0.011876484560570073,-0.10954337864548473
0.012001500187523441,-0.04863302192512283
0.01212651581447681,-0.03761233870966982
0.01225153144143018,-0.07207434282751321
0.012376547068383549,-0.18407026405542143
0.012501562695336917,-0.2850338995424525
0.012626578322290288,-0.10631607224581664
0.012751593949243656,-0.19239677549678472
0.012876609576197025,-0.10640302057260966
0.013001625203150395,-0.3138637073044622
0.013126640830103764,-0.24322009384916435
0.013251656457057132,-0.1131040869211352
0.013376672084010503,-0.15783702974919492
0.013501687710963871,-0.24560072345162814
0.01362670333791724,-0.15386118053571793
0.01375171896487061,-0.15415820352609394
0.013876734591823979,-0.12557352811721967
0.014001750218777347,-0.25622154810846165
0.014126765845730718,-0.12224727857500017
0.014251781472684086,-0.2769488690383743
0.014376797099637456,-0.194123188476154
0.014501812726590825,-0.20797250965279762
0.014626828353544194,-0.29947609737744935
0.014751843980497564,-0.01112515061586791
0.014876859607450933,-0.05963217648193193
0.015001875234404301,-0.103110987166547
0.015126890861357671,-0.15302112256608622
0.01525190648831104,-0.181583034905483
0.015376922115264409,-0.018963174674680623
0.015501937742217779,-0.08186063384434834
0.015626953369171147,-0.14585027761863473
0.015751968996124518,-0.13429981083734285
0.015876984623077885,-0.07792136118741066
0.016002000250031255,-0.09917548496754146
0.016127015876984625,-0.08443933311652844
0.016252031503937992,-0.18440785602659343
0.016377047130891362,-0.032129181685915324
0.016502062757844733,-0.07701194206998487
0.0166270783847981,1.1228239730261616e-05
0.01675209401175147,-0.1581727781864242
0.01687710963870484,-0.047838082308010774
0.017002125265658207,-0.1482862325463564
0.017127140892611577,-0.10873531963346933
0.017252156519564948,-0.2418592709788454
0.017377172146518315,-0.11444776527740178
0.017502187773471685,-0.018810470428033403
0.017627203400425055,-0.0014936885142591296
0.017752219027378422,0.047527010430515285
0.017877234654331792,0.04964325257766971
0.018002250281285163,-0.046375669192836706
0.01812726590823853,-0.00331001148458178
0.0182522815351919,0.10863956173389933
0.01837729716214527,-0.09678721603432958
0.018502312789098637,-0.0549737950430142
0.018627328416052007,0.01006503426529643
0.018752344043005378,0.017147470975325697
0.018877359669958745,0.05835850143894607
0.019002375296912115,0.06207037571329233
0.019127390923865485,-0.0586203697481303
0.019252406550818852,0.03313605016473
0.019377422177772222,0.16096781260150025
0.019502437804725593,0.012790674229911278
0.01962745343167896,0.09739640892950527
0.01975246905863233,-0.013008347577830471
0.0198774846855857,-0.0033098475583285304
0.02000250031253907,-0.020854848278010256
0.020127515939492437,-0.050150696455969826
0.020252531566445808,-0.03494645988485776
0.020377547193399178,0.009977437996759889
0.020502562820352545,-0.04006947888771987
0.020627578447305915,-0.13541005130268452
0.020752594074259285,-0.035421051956761915
0.020877609701212652,-0.013912528340884935
0.021002625328166023,-0.011734947960382337
0.021127640955119393,0.041962509502966476
0.02125265658207276,-0.019598068270949256
0.02137767220902613,-0.014801316131190349
0.0215026878359795,-0.0009412346519123984
0.021627703462932867,0.009948798041648969
0.021752719089886238,0.008036862322449918
0.021877734716839608,-0.016681794865933783
0.022002750343792975,-0.02061896634790693
0.022127765970746345,-0.04678336752134856
0.022252781597699715,0.03066871989574441
0.022377797224653082,-0.0990353897632644
0.022502812851606453,-0.027166185297192072
0.022627828478559823,-0.17648600858924826
0.02275284410551319,-0.0872498690799409
0.02287785973246656,-0.14212424222466383
0.02300287535941993,-0.18088800067326652
0.023127890986373297,0.07629140138566799
0.023252906613326668,0.0294029046359657
0.023377922240280038,0.03385636920450129
0.023502937867233405,0.06592040667388983
0.023627953494186775,-0.05551082436405797
0.023752969121140145,-0.06867666264214727
0.023877984748093512,-0.12960037360453086
0.024003000375046882,-0.014461158446171133
0.024128016002000253,-0.1079247374869241
0.02425303162895362,-0.11080036924353281
0.02437804725590699,-0.08701365308306132
0.02450306288286036,-0.047125715108634406
0.024628078509813727,-0.17351464465516378
0.024753094136767097,-0.053697198980992
0.024878109763720468,-0.20044800962016032
0.025003125390673835,-0.21201215512182808
0.025128141017627205,-0.11530729026262702
0.025253156644580575,-0.11861029871328742
0.025378172271533942,-0.03986990859581277
0.025503187898487312,-0.13703338578414437
0.025628203525440683,-0.049537529781632623
0.02575321915239405,-0.037547949146468106
0.02587823477934742,-0.09626227725873741
0.02600325040630079,-0.10573515658072902
0.026128266033254157,-0.009845830637953029
0.026253281660207527,-0.14666664186705974
0.026378297287160898,-0.1566159556201593
0.026503312914114265,-0.15146064436082496
0.026628328541067635,-0.12399130058615196
0.026753344168021005,-0.07265656578522983
0.026878359794974372,-0.12451157948474521
0.027003375421927742,-0.10238732868483459
0.027128391048881113,-0.10672845437343868
0.02725340667583448,-0.12426959452655167
0.02737842230278785,0.048558357637334994
0.02750343792974122,-0.13026553734821447
0.027628453556694587,-0.07777777537355024
0.027753469183647957,-0.040391114418196976
0.027878484810601328,0.0726666733994384
0.028003500437554694,-0.11383859742951163
0.028128516064508065,-0.09544498263443214
0.028253531691461435,-0.1523033195076932
0.028378547318414805,0.03728523110415456
0.028503562945368172,-0.052259790537543316
0.028628578572321543,0.12622338066469913
0.028753594199274913,-0.09831380158685998
0.02887860982622828,0.05366659669049495
0.02900362545318165,-0.05891749508411484
0.02912864108013502,0.011700551620919382
0.029253656707088387,0.020859843323174698
0.029378672334041758,0.028235899354690622
0.029503687960995128,-0.07847042566458345
0.029628703587948495,-0.019058234444364223
0.029753719214901865,-0.018584503272622427
0.029878734841855235,0.03383379143466177
0.030003750468808602,0.015350128575580543
0.030128766095761973,-0.020885353415507166
0.030253781722715343,0.012107537324885885
0.03037879734966871,0.10043618989533772
0.03050381297662208,-0.0786896985167587
0.03062882860357545,0.15205949338146096
0.030753844230528817,0.04013747792358398
0.030878859857482188,-0.02019534472786626
0.031003875484435558,-0.04214674889031777
0.031128891111388925,-0.030542692996529824
0.031253906738342295,-0.16394723527670763
0.031378922365295665,-0.05410685971622209
0.031503937992249036,-0.04813399908724391
0.0316289536192024,0.06301138844673608
0.03175396924615577,0.0024794050101935258
0.03187898487310914,-0.05629473555807576
0.03200400050006251,-0.03906225245598601
0.03212901612701588,-0.09524162417543629
0.03225403175396925,-0.008263701127003751
0.03237904738092262,-0.0028660777323345167
0.032504063007875984,-0.07438784545379606
0.032629078634829355,0.013559433196380545
0.032754094261782725,0.014250389434948321
0.032879109888736095,0.003777263107719686
0.033004125515689466,-0.09942428828334225
0.033129141142642836,0.024545893853026843
0.0332541567695962,-0.014798402578185762
0.03337917239654957,-0.009173238078479421
0.03350418802350294,-0.041077882657714795
0.03362920365045631,0.0015912467050700184
0.03375421927740968,-0.06446295634796594
0.03387923490436305,-0.15826180479383972
0.034004250531316414,-0.07150275204228763
0.034129266158269785,0.028853333804420584
0.034254281785223155,-0.029842851385302006
0.034379297412176525,-0.19986673457480855
0.034504313039129896,-0.024309270564519307
0.034629328666083266,-0.016919783416379473
0.03475434429303663,-0.025511397650056732
0.03487935991999,-0.1612914215567378
0.03500437554694337,-0.07022990339604081
0.03512939117389674,-0.2339238738280107
0.03525440680085011,-0.11439412834921389
0.03537942242780348,-0.06769124540595194
0.035504438054756844,-0.19227645813677047
0.035629453681710214,-0.20937764813057402
0.035754469308663585,-0.23249353815381313
0.035879484935616955,-0.1515963636744652
0.036004500562570325,-0.2134208495437298
0.036129516189523696,-0.23780811061110954
0.03625453181647706,-0.22537199115557344
0.03637954744343043,-0.1889145697375728
0.0365045630703838,-0.11132156436910844
0.03662957869733717,-0.041271072273281355
0.03675459432429054,-0.20059779780651857
0.03687960995124391,-0.205727467291605
0.037004625578197274,-0.1194191304137272
0.037129641205150644,-0.21559747076276292
0.037254656832104015,-0.022525938193538705
0.037379672459057385,-0.24482963523281537
0.037504688086010755,-0.03318479983205628
0.037629703712964126,-0.05115192361650326
0.03775471933991749,-0.19983417670899095
0.03787973496687086,-0.2567920013965222
0.03800475059382423,-0.16980221232723755
0.0381297662207776,-0.2687394758167766
0.03825478184773097,-0.10029865252616924
0.03837979747468434,-0.19573365417550154
0.038504813101637704,-0.011422793565400467
0.038629828728591074,-0.13207300208358327
0.038754844355544445,-0.031279767559108024
0.038879859982497815,-0.1918389530530003
0.039004875609451185,-0.07739868526598769
0.039129891236404556,-0.03990634300888786
0.03925490686335792,-0.01666012543959973
0.03937992249031129,-0.05160430785719018
0.03950493811726466,-0.10883689711147637
0.03962995374421803,0.0020069009318047786
0.0397549693711714,0.03597133806339212
0.03987998499812477,0.13761851571052916
0.04000500062507814,-0.025543981754916366
0.040130016252031504,0.03913640646922192
0.040255031878984875,0.06613843646888545
0.040380047505938245,0.00785674339888669
0.040505063132891615,-0.02142515103205042
0.040630078759844986,0.1343912067090281
0.040755094386798356,0.12085009466064761
0.04088011001375172,0.07747965825427212
0.04100512564070509,0.15076490377510218
0.04113014126765846,0.1704230268838629
0.04125515689461183,0.14830029738092398
0.0413801725215652,0.06221397573709277
0.04150518814851857,0.042543902779520505
0.041630203775471934,0.13171072066753414
0.041755219402425305,0.14756161339272658
0.041880235029378675,0.2402381111584885
0.042005250656332045,0.26916808129753683
0.042130266283285416,0.27704362303767893
0.042255281910238786,0.33203420398926997
0.04238029753719215,0.1827914478846858
0.04250531316414552,0.12535146054417357
0.04263032879109889,0.3544974760162575
0.04275534441805226,0.3706979184988901
0.04288036004500563,0.3537453573602128
0.043005375671959,0.28429525083388435
0.043130391298912364,0.32215477907554185
0.043255406925865734,0.3216944163587128
0.043380422552819105,0.545467335240921
0.043505438179772475,0.4077219186535064
0.043630453806725845,0.3318228019679222
0.043755469433679216,0.5559495876537841
0.04388048506063258,0.637970601446582
0.04400550068758595,0.27615177026726906
0.04413051631453932,0.40909556882924897
0.04425553194149269,0.438176168823053
0.04438054756844606,0.6237562792942233
0.04450556319539943,0.7256905217500446
0.044630578822352794,0.5568290986494033
0.044755594449306164,0.3533600275796435
0.044880610076259535,0.44053681334642864
0.045005625703212905,0.5997202181051765
0.045130641330166275,0.4539363260491836
0.045255656957119646,0.4034664921662843
0.04538067258407301,0.6477703122197603
0.04550568821102638,0.5072288865958106
0.04563070383797975,0.34127779238760403
0.04575571946493312,0.341242023737328
0.04588073509188649,0.7591727383320381
0.04600575071883986,0.3507248364711853
0.046130766345793224,0.39508821872594785
0.046255781972746594,0.5067730501472109
0.046380797599699965,0.39638330174138636
0.046505813226653335,0.44436533766695796
0.046630828853606705,0.46823784180689265
0.046755844480560076,0.3239498441534055
0.04688086010751344,0.4994531495898651
0.04700587573446681,0.2926361145468963
0.04713089136142018,0.4786765045895205
0.04725590698837355,0.5764067944979736
0.04738092261532692,0.4098063367137792
0.04750593824228029,0.21371136600428428
0.047630953869233654,0.45238859276468735
0.047755969496187024,0.3175736203826987
0.047880985123140395,0.2771664392158955
0.048006000750093765,0.14187570100060887
0.048131016377047135,0.2872050234178039
0.048256032004000506,0.13559176691603272
0.048381047630953876,0.4177782821719303
0.04850606325790724,0.4361301790428253
0.04863107888486061,0.3313884391376681
0.04875609451181398,0.24298690194404987
0.04888111013876735,0.23533934505955015
0.04900612576572072,0.24020541396838704
0.04913114139267409,0.13418931625385036
0.049256157019627454,0.25791865265552294
0.049381172646580825,0.054517176233030096
0.049506188273534195,-0.06948853904190994
0.049631203900487565,-0.0021652945627127812
0.049756219527440936,0.06322523097394049
0.049881235154394306,0.012199870995689456
0.05000625078134767,0.07366581318903652
0.05013126640830104,-0.0028177647196867737
0.05025628203525441,0.014332241518804405
0.05038129766220778,-0.09964543462286433
0.05050631328916115,-0.024841344916837278
0.05063132891611452,0.03969106896334255
0.050756344543067884,-0.17676863001878088
0.050881360170021254,-0.09755205899522593
0.051006375796974625,-0.09966665128820257
0.051131391423927995,-0.12739725616970077
0.051256407050881365,-0.10580528414441474
0.051381422677834736,-0.21210751310689505
0.0515064383047881,-0.3453978444141581
0.05163145393174147,-0.33076582276640965
0.05175646955869484,-0.4277569101060243
0.05188148518564821,-0.32361155869624514
0.05200650081260158,-0.34814142792194974
0.05213151643955495,-0.4437635487435606
0.052256532066508314,-0.4065749355360062
0.052381547693461684,-0.41857856452607434
0.052506563320415055,-0.2859642795145649
0.052631578947368425,-0.36440574891665073
0.052756594574321795,-0.3035798984968451
0.052881610201275166,-0.4564183458079757
0.05300662582822853,-0.43989302765445926
0.0531316414551819,-0.3965093323729497
0.05325665708213527,-0.3813580075313213
0.05338167270908864,-0.27778011793273233
0.05350668833604201,-0.29937399696211014
0.05363170396299538,-0.6164189534322679
0.053756719589948744,-0.5144523208011996
0.053881735216902114,-0.6344069056681126
0.054006750843855485,-0.47598491936327786
0.054131766470808855,-0.4324161387033918
0.054256782097762225,-0.5444365284705593
